Date,SPY,IWM,TLT,GLD,EEM,DBC
2025-09-12,235.88995361328125,650.20556640625,335.4200134277344,51.25625991821289,21.62228012084961,86.3389663696289
2025-09-15,236.88958740234372,653.6671142578125,338.9100036621094,51.62895965576172,21.815767288208008,86.54054260253906
2025-09-16,236.4994964599609,652.76708984375,339.5899963378906,52.01147079467773,22.038280487060547,86.722900390625
2025-09-17,237.10494995117188,651.9561767578125,336.9700012207031,52.23705291748047,21.806095123291016,86.50215148925781
2025-09-18,243.01048278808597,655.0023803710938,335.6199951171875,52.10955429077149,21.7093505859375,85.60948181152344
2025-09-19,241.1643829345703,658.2465209960938,339.17999267578125,51.99185562133789,21.53521156311035,85.44629669189453
2025-09-22,242.5638427734375,661.3607177734375,345.04998779296875,52.24686050415039,21.53521156311035,85.13912963867188
2025-09-23,242.01795959472656,657.7605590820312,346.4599914550781,52.27628326416016,21.757720947265625,85.7342529296875
2025-09-24,239.79470825195312,655.6678466796875,343.32000732421875,52.0997428894043,21.9028377532959,85.40790557861328
2025-09-25,237.5019378662109,652.6429443359375,344.75,51.79569625854492,22.057626724243164,85.40790557861328
2025-09-26,239.53662109375,656.3818969726562,346.739990234375,51.69761657714844,22.067302703857425,85.33113098144531
2025-09-29,239.8145446777344,658.2266845703125,352.4599914550781,52.16839599609375,21.88348960876465,86.03180694580078
2025-09-30,240.1520233154297,660.7060546875,355.4700012207031,52.37436676025391,21.79641914367676,85.78225708007812
2025-10-01,240.6780548095703,662.9574584960938,356.0299987792969,52.78629684448242,21.757720947265625,86.0037841796875
2025-10-02,242.19662475585935,663.7210693359375,354.7900085449219,53.031494140625,21.612606048583984,86.25422668457031
2025-10-03,243.9930877685547,663.7113037109375,357.6400146484375,53.18842315673828,21.680326461791992,86.0904769897461
2025-10-06,244.96575927734372,666.0914916992188,364.3800048828125,53.43362045288086,21.9028377532959,85.40660095214844
2025-10-07,242.3355712890625,663.6220092773438,366.260009765625,53.02169036865234,21.98990631103516,85.89784240722656
2025-10-08,244.8764495849609,667.5791625976562,372.2999877929688,53.44343185424805,22.018930435180664,85.96526336669922
2025-10-09,243.2983245849609,665.6452026367188,365.4299926757813,52.89418411254883,21.815767288208008,85.89784240722656
2025-10-10,236.01315307617188,647.6542358398438,369.1199951171875,50.9424057006836,21.351396560668945,87.28484344482422
2025-10-13,242.58370971679688,657.5919189453125,378.0899963378906,52.42340469360352,21.62228012084961,87.2366714477539
2025-10-14,246.047607421875,656.78857421875,380.7900085449219,51.9526252746582,21.380420684814453,87.51600646972656
2025-10-15,248.45947265625,659.7044067382812,387.3900146484375,52.80591583251953,21.45781517028809,87.3233642578125
2025-10-16,243.22885131835935,655.211669921875,396.4500122070313,53.14918899536133,21.419116973876957,87.97833251953125
2025-10-17,241.59117126464844,658.9308471679688,388.989990234375,53.139381408691406,21.399770736694336,87.84349060058594
2025-10-20,246.30567932128903,665.7840576171875,403.1499938964844,53.86516952514648,21.612606048583984,88.18062591552734
2025-10-21,245.1444396972656,665.7741088867188,377.239990234375,53.26689147949219,21.39009475708008,88.61405181884766
2025-10-22,241.5216827392578,662.312744140625,377.2799987792969,53.21784591674805,21.72869682312012,88.67182922363281
2025-10-23,244.57867431640625,666.2402954101562,378.7900085449219,53.68862915039063,22.096324920654297,88.06503295898438
2025-10-24,247.56619262695312,671.6851806640625,377.5199890136719,54.04171371459961,22.106000900268555,88.10356140136719
2025-10-27,248.42970275878903,679.6094970703125,367.010009765625,54.63999938964844,22.057626724243164,88.40213775634766
2025-10-28,247.09971618652344,681.41455078125,364.3800048828125,54.62038040161133,21.85446548461914,88.63330841064453
2025-10-29,244.99554443359372,681.7418212890625,363.0,54.93423461914063,21.970558166503903,87.7375259399414
2025-10-30,243.0204162597656,674.2440185546875,370.1300048828125,54.36537551879883,21.98023223876953,87.22705078125
2025-10-31,244.3900909423828,676.4556884765625,368.1199951171875,54.23787307739258,22.13502311706543,86.96697998046875
2025-11-03,243.60601806640625,677.7251586914062,368.7799987792969,54.581153869628906,22.299488067626957,86.74948120117188
2025-11-04,239.39767456054688,669.691650390625,362.3200073242188,53.58074188232422,22.14469718933105,86.94281768798828
2025-11-05,242.8516845703125,672.012451171875,366.510009765625,54.06132888793945,22.076976776123047,85.9954833984375
2025-11-06,238.55404663085935,664.80224609375,366.0700073242188,53.6592025756836,22.106000900268555,86.76881408691406
2025-11-07,239.8046112060547,665.4567260742188,368.30999755859375,53.50227737426758,22.15437126159668,86.58515930175781
2025-11-10,242.20654296875,675.8406982421875,378.3800048828125,54.4438362121582,22.39623260498047,86.56582641601562
2025-11-11,242.41497802734372,677.387939453125,379.8699951171875,54.502685546875,22.54134750366211,86.962158203125
2025-11-12,241.8194580078125,677.7647705078125,385.989990234375,54.51249313354492,22.289813995361328,87.1168212890625
2025-11-13,235.0206451416016,666.5180053710938,382.8699951171875,53.87498092651367,22.17372131347656,86.4014892578125
2025-11-14,235.7054748535156,666.4088134765625,375.9599914550781,53.90440368652344,22.222091674804688,85.9084701538086
2025-11-17,231.02073669433597,660.2003173828125,371.6499938964844,53.26689147949219,22.19306945800781,86.12115478515625
2025-11-18,231.72544860839844,654.65625,374.3500061035156,53.002071380615234,22.376882553100582,86.09213256835938
2025-11-19,231.6857452392578,657.185302734375,374.9599914550781,52.81571960449219,22.15437126159668,85.91814422607422
2025-11-20,227.3980255126953,647.1683349609375,374.8500061035156,52.089935302734375,21.94153594970703,86.25648498535156
2025-11-21,233.83953857421875,653.6148681640625,374.2699890136719,52.08012771606445,21.79641914367676,86.5174789428711
2025-11-24,238.10739135742188,663.2351684570312,380.2000122070313,52.629371643066406,21.9028377532959,87.01049041748047
2025-11-25,243.2983245849609,669.4735107421875,380.0799865722656,52.81571960449219,21.786745071411133,87.2328109741211
2025-11-26,245.45211791992188,674.09521484375,383.1199951171875,53.19823455810547,22.018930435180664,87.6194839477539
2025-11-28,246.89126586914065,677.7747192382812,387.8800048828125,53.27669525146485,22.309162139892575,87.20381164550781
2025-12-01,243.7846527099609,674.6803588867188,389.75,53.23746490478516,22.367210388183597,86.11825561523438
2025-12-02,243.3380279541016,675.9299926757812,387.239990234375,53.257080078125,22.27046585083008,86.15705108642578
2025-12-03,247.7646942138672,678.2706298828125,386.8800048828125,53.29631423950195,22.376882553100582,86.39957427978516
2025-12-04,249.93833923339844,678.7665405273438,387.1300048828125,53.28650665283203,22.4349308013916,85.93392944335938
2025-12-05,248.89617919921875,680.0557861328125,386.4400024414063,53.68862915039063,22.570371627807617,85.53617095947266
2025-12-08,248.9954376220703,678.0127563476562,385.4200134277344,53.57093048095703,22.289813995361328,85.25482177734375
2025-12-09,249.51153564453125,677.4276123046875,387.3999938964844,53.48266220092773,22.24144172668457,85.34214782714844
2025-12-10,252.90599060058597,681.9203491210938,389.0499877929688,54.0809440612793,22.376882553100582,85.67198181152344
2025-12-11,255.87364196777344,683.5072021484375,393.239990234375,53.8259391784668,22.357534408569336,85.55558013916016
2025-12-12,251.9531707763672,676.1581420898438,395.4400024414063,53.19823455810547,22.17372131347656,84.73095703125
2025-12-15,250.0475006103516,675.1365966796875,395.7999877929688,53.04130554199219,22.067302703857425,84.78916931152344
2025-12-16,248.8644256591797,673.2918701171875,395.8900146484375,52.70604705810547,21.84479141235352,85.25482177734375
2025-12-17,246.2154693603516,665.8832397460938,399.2900085449219,52.32801055908203,22.106000900268555,85.1772232055664
2025-12-18,247.6793670654297,670.9114990234375,398.5700073242188,52.92491149902344,21.951210021972656,85.58467102050781
2025-12-19,249.7507476806641,676.9923095703125,399.0199890136719,53.44222259521485,22.106000900268555,85.26524353027344
2025-12-22,252.52919006347656,681.2098388671875,408.2300109863281,53.73072052001953,22.38999938964844,85.0802001953125
2025-12-23,251.035400390625,684.3233032226562,413.6400146484375,54.02917098999024,22.63999938964844,85.2165298461914
2025-12-24,251.66281127929688,686.7305297851562,411.9299926757813,54.13859939575195,22.6299991607666,85.73271179199219
2025-12-26,250.3781280517578,686.660888671875,416.739990234375,54.51663589477539,22.700000762939453,85.45027923583984
2025-12-29,248.8445281982422,684.2138671875,398.6000061035156,54.37736129760742,22.489999771118164,85.77166748046875
2025-12-30,247.00218200683597,683.3782958984375,398.8900146484375,54.596221923828125,22.63999938964844,85.56714630126953
2025-12-31,245.1399383544922,678.3152465820312,396.30999755859375,54.42710113525391,22.36000061035156,84.88542175292969
2026-01-02,247.74908447265625,679.55859375,398.2799987792969,55.94919204711914,22.38999938964844,84.75879669189453
2026-01-05,251.6826934814453,684.0845947265625,408.760009765625,56.56598281860352,22.809999465942383,85.17758178710938
2026-01-06,255.0188140869141,688.1529541015625,413.1799926757813,56.98381042480469,22.799999237060547,85.00228881835938
2026-01-07,254.4213104248047,685.9347534179688,409.2300109863281,56.556034088134766,22.59000015258789,85.49897766113281
2026-01-08,257.1997375488281,685.8651123046875,411.489990234375,56.575931549072266,22.8799991607666,85.0704574584961
2026-01-09,259.1516418457031,690.4010009765625,414.4700012207031,56.84453582763672,22.899999618530277,85.63532257080078
2026-01-12,260.4163818359375,691.4852294921875,422.2300109863281,57.64039611816406,23.190000534057617,85.38211059570312
2026-01-13,260.2669982910156,690.1026000976562,421.6300048828125,57.21261978149414,23.3700008392334,85.52818298339844
2026-01-14,262.099365234375,686.7105712890625,425.9400024414063,57.45138168334961,23.38999938964844,86.02488708496094
2026-01-15,264.4097595214844,688.5806884765625,423.3299865722656,57.78962326049805,23.200000762939453,86.0053939819336
2026-01-16,264.6587219238281,688.0037231445312,421.2900085449219,57.57075881958008,23.15999984741211,85.50872039794922
2026-01-20,261.49188232421875,673.9981689453125,437.2300109863281,57.01365661621094,23.479999542236328,84.38873291015625
2026-01-21,266.6802978515625,681.77685546875,443.6000061035156,57.958744049072266,23.75,85.03148651123047
2026-01-22,268.6719970703125,685.3379516601562,451.7900085449219,58.39646911621094,23.739999771118164,85.40158081054688
2026-01-23,263.712646484375,685.5865478515625,458.0,58.764556884765625,24.18000030517578,85.63532257080078
2026-01-26,262.8861083984375,689.068115234375,464.7000122070313,58.864036560058594,24.290000915527344,86.04436492919922
2026-01-27,263.63299560546875,691.8134765625,476.1000061035156,60.02798843383789,24.6200008392334,85.50872039794922
2026-01-28,262.2088928222656,691.7438354492188,494.55999755859375,60.43586730957031,24.940000534057617,85.31393432617188
2026-01-29,262.27862548828125,690.3711547851562,495.8999938964844,60.127471923828125,25.299999237060547,85.33341217041016
2026-01-30,258.57403564453125,688.3121337890625,444.9500122070313,58.79439926147461,24.43000030517578,84.85618591308594
2026-02-02,261.0935363769531,691.73388671875,427.1300048828125,58.97346878051758,23.540000915527344,84.61375427246094
2026-02-03,261.6910400390625,685.885009765625,454.2900085449219,59.29181289672852,24.149999618530277,84.81905364990234
2026-02-04,259.4403991699219,682.5626831054688,453.9700012207031,58.49595260620117,24.190000534057617,84.60396575927734
2026-02-05,254.7698516845703,674.0379638671875,441.8800048828125,58.22734832763672,23.76000022888184,85.52294158935547
2026-02-06,263.9217529296875,686.96923828125,455.4599914550781,59.75938415527344,24.01000022888184,85.58159637451172
2026-02-09,265.7740783691406,690.2816162109375,467.0299987792969,60.19710922241211,24.25,85.56204986572266
2026-02-10,265.0570678710937,688.4613037109375,462.3999938964844,60.2866439819336,24.13999938964844,86.54945373535156
2026-02-11,263.8520812988281,688.3021850585938,467.6300048828125,61.24168014526367,24.3700008392334,86.08995819091797
2026-02-12,258.4644775390625,677.668701171875,451.3900146484375,60.5452995300293,23.799999237060547,87.2337875366211
2026-02-13,261.87030029296875,678.1461181640625,462.6199951171875,60.803955078125,23.8799991607666,87.71282958984375
2026-02-17,261.9499816894531,679.2402954101562,448.2000122070313,60.55524826049805,23.59000015258789,87.8594741821289
2026-02-18,262.8960266113281,682.662109375,458.2799987792969,60.87359237670898,24.209999084472656,87.5270767211914
2026-02-19,263.5035400390625,680.8616943359375,459.55999755859375,60.724369049072266,24.43000030517578,87.61505889892578
2026-02-20,263.5134582519531,685.7855834960938,468.6199951171875,62.01764678955078,24.600000381469727,87.4097671508789
2026-02-23,259.4105224609375,678.7827758789062,481.2799987792969,61.33121490478516,24.75,87.73237609863281
2026-02-24,262.23876953125,683.7164916992188,474.6099853515625,62.296199798583984,24.71999931335449,87.8887939453125
2026-02-25,263.48358154296875,689.4859008789062,473.4200134277344,62.98263168334961,24.75,87.8985824584961
2026-02-26,264.88775634765625,685.6561889648438,477.4800109863281,62.38573455810547,24.76000022888184,88.25052642822266
2026-02-27,260.3267517089844,682.3637084960938,483.75,62.25640869140625,25.100000381469727,88.78821563720703
2026-03-02,262.7167663574219,682.7516479492188,490.0,61.18199157714844,25.809999465942383,87.89659881591797
2026-03-03,258.1657409667969,676.7337036132812,468.1400146484375,58.11791610717773,25.90999984741211,87.72004699707031
2026-03-04,260.67529296875,681.50830078125,471.7999877929688,58.744659423828125,26.13999938964844,87.44540405273438
2026-03-05,255.6959991455078,677.7084350585938,466.1300048828125,57.33200454711914,26.520000457763672,87.09228515625
2026-03-06,249.850341796875,668.8256225585938,473.510009765625,57.02360534667969,27.51000022888184,86.76859283447266
2026-03-09,252.5690155029297,674.6845092773438,472.5299987792969,58.147762298583984,27.13999938964844,87.52387237548828
2026-03-10,252.31008911132807,673.6002807617188,477.8599853515625,58.37657165527344,27.600000381469727,86.59202575683594
2026-03-11,251.80221557617188,672.7548217773438,476.239990234375,58.52579879760742,28.1299991607666,85.47382354736328
2026-03-12,246.384765625,662.5390625,466.8800048828125,56.655517578125,28.86000061035156,85.30707550048828
2026-03-13,245.56814575195312,658.7890014648438,460.8399963378906,56.50629425048828,28.709999084472656,84.88529968261719
2026-03-16,247.8885040283203,665.493408203125,460.4299926757813,58.078125,28.309999465942383,85.54248809814453
2026-03-17,249.45677185058597,667.2440185546875,459.2699890136719,58.44620895385742,28.76000022888184,85.77790069580078
2026-03-18,245.43634033203125,657.9335327148438,444.739990234375,57.26236724853516,29.270000457763672,85.29727172851562
2026-03-19,247.04251098632807,656.3121337890625,426.4100036621094,57.322052001953125,28.84000015258789,85.81713104248047
2026-03-20,241.64535522460935,646.9034423828125,413.3800048828125,55.35229110717773,28.940000534057617,84.18887329101562
2026-03-23,246.8629302978516,653.6959228515625,404.0400085449219,57.01365661621094,27.75,84.73816680908203
2026-03-24,248.18978881835935,651.5015869140625,404.1300048828125,56.22774124145508,28.239999771118164,84.36543273925781
2026-03-25,251.2225799560547,655.1322021484375,416.2900085449219,57.123085021972656,28.170000076293945,85.1795654296875
2026-03-26,246.85296630859372,643.432373046875,400.6400146484375,55.18317413330078,28.440000534057617,84.46351623535156
2026-03-27,242.5232696533203,632.4606323242188,414.7000122070313,54.91456985473633,29.100000381469727,84.00251770019531
2026-03-30,239.04153442382807,630.3460693359375,414.5799865722656,54.466896057128906,29.26000022888184,85.12071228027344
2026-03-31,247.41163635253903,648.6688842773438,430.2900085449219,56.49634552001953,28.950000762939453,85.03243255615234
2026-04-01,248.96792602539065,653.5562744140625,437.8200073242188,56.9340705871582,28.68000030517578,84.94873046875
2026-04-02,250.69381713867188,654.144775390625,429.4100036621094,56.29737854003906,29.32999992370605,85.47067260742188
2026-04-06,251.76129150390625,657.23681640625,427.6499938964844,56.81469345092773,29.479999542236328,85.33280181884766
2026-04-07,252.3099822998047,657.5260009765625,431.80999755859375,57.01365661621094,29.3700008392334,85.32294464111328
2026-04-08,259.85205078125,674.27294921875,434.5299987792969,60.127471923828125,28.559999465942383,85.59869384765625
2026-04-09,261.3385009765625,678.162841796875,437.9100036621094,59.968299865722656,28.709999084472656,85.38203430175781
2026-04-10,260.6800537109375,677.7140502929688,437.1300048828125,60.24685287475586,28.5,85.17522430419922
2026-04-13,264.4411315917969,684.3369750976562,435.3599853515625,60.75421524047852,28.959999084472656,85.4312744140625
2026-04-14,268.0824890136719,692.675537109375,445.0899963378906,61.91816711425781,28.84000015258789,85.88428497314453
2026-04-15,268.7509155273437,698.1414184570312,440.4599914550781,61.87837219238281,28.88999938964844,85.51006317138672
2026-04-16,269.3095703125,699.8569946289062,440.0799865722656,62.127079010009766,29.11000061035156,84.96842193603516
2026-04-17,275.125732421875,708.3152465820312,445.9299926757813,63.3109245300293,28.290000915527344,85.74641418457031
2026-04-20,276.6920166015625,706.8988037109375,442.0899963378906,62.85330581665039,28.670000076293945,85.72671508789062
2026-04-21,273.8587646484375,702.2708129882812,429.5700073242188,61.9281120300293,29.209999084472656,85.25402069091797
2026-04-22,275.8240661621094,709.3825073242188,435.260009765625,63.0522689819336,29.51000022888184,85.42142486572266
2026-04-23,274.8663330078125,706.6295776367188,431.0400085449219,62.02759552001953,29.88999938964844,85.23431396484375
2026-04-24,275.99365234375,712.10546875,433.25,63.41040802001953,29.86000061035156,85.39188385009766
2026-04-27,276.4825134277344,713.332275390625,429.8900146484375,63.3109245300293,30.09000015258789,84.96842193603516
2026-04-28,273.2601623535156,709.8612060546875,421.9100036621094,62.66428756713867,30.34000015258789,85.05705261230469
2026-04-29,271.4344787597656,709.7515258789062,417.4100036621094,62.36583709716797,31.07999992370605,84.39723205566406
2026-04-30,277.310546875,716.8132934570312,423.6600036621094,63.65911865234375,31.100000381469727,84.31845092773438
2026-05-01,278.617431640625,718.7982177734375,423.1799926757813,63.79838943481445,30.809999465942383,84.61993408203125
2026-05-04,277.22076416015625,716.1649780273438,414.7099914550781,63.7685432434082,31.32999992370605,83.9774398803711
2026-05-05,281.8896484375,721.9102172851562,418.2699890136719,65.06182861328125,31.200000762939453,84.44200897216797
2026-05-06,286.1195678710937,731.9443359375,430.9599914550781,67.1410140991211,30.209999084472656,85.08448791503906
2026-05-07,281.5903625488281,729.7001342773438,431.6799926757813,66.24566650390625,30.25,84.65946960449219
2026-05-08,283.495849609375,735.724609375,433.7699890136719,67.58869171142578,30.299999237060547,85.08448791503906
2026-05-11,284.6530456542969,737.4002685546875,434.6499938964844,67.53894805908203,31.059999465942383,84.57050323486328
2026-05-12,281.8996276855469,736.2831420898438,432.9299926757813,65.47965240478516,31.690000534057617,84.00708770751953
2026-05-13,281.9993896484375,740.4025268554688,430.5,66.86246490478516,31.3700008392334,83.81929779052734
2026-05-14,283.7751770019531,746.2474975585938,427.2099914550781,67.03158569335938,31.149999618530277,83.93790435791016
2026-05-15,276.94140625,737.2706298828125,417.2900085449219,64.73352813720703,31.190000534057617,82.6924819946289
2026-05-18,275.3152770996094,736.751953125,418.4299926757813,64.63404846191406,31.3799991607666,82.5936279296875
2026-05-19,272.3523254394531,731.8446044921875,411.5,63.9277229309082,31.61000061035156,82.05987548828125
2026-05-20,279.2060241699219,739.3452758789062,417.3999938964844,65.12151336669922,30.8799991607666,82.93959045410156
2026-05-21,281.8197937011719,740.8114624023438,416.989990234375,65.68856811523438,30.700000762939453,83.24600219726562
2026-05-22,284.4435729980469,743.7239990234375,413.8200073242188,65.53933715820312,30.540000915527344,83.70068359375
2026-05-26,289.82080078125,748.6613159179688,414.0,68.04631042480469,30.030000686645508,84.1158218383789
2026-05-27,289.6811218261719,748.5316162109375,408.489990234375,68.03636169433594,29.489999771118164,84.31351470947266
2026-05-28,291.3371887207031,752.6609497070312,412.7699890136719,68.2552261352539,29.71999931335449,84.7484130859375
2026-05-29,289.740966796875,754.5361328125,417.1199951171875,68.24527740478516,29.479999542236328,84.76819610595703
2026-06-01,288.29443359375,756.5908203125,411.260009765625,69.7176284790039,29.989999771118164,84.8138427734375
2026-06-02,290.9680480957031,757.6182250976562,411.9500122070313,70.43390655517578,30.1200008392334,84.9924545288086
2026-06-03,286.9875183105469,752.3018798828125,407.8699951171875,69.5584487915039,30.290000915527344,84.65506744384766
2026-06-04,291.3172302246094,755.1445922851562,411.2699890136719,68.74269104003906,29.8799991607666,84.8436050415039
2026-06-05,280.9817810058594,735.65478515625,396.239990234375,64.25601196289062,29.229999542236328,84.406982421875
2026-06-08,283.4359436035156,737.3204345703125,397.2699890136719,65.4100112915039,29.46999931335449,83.97036743164062
2026-06-09,284.3437805175781,735.1560668945312,390.7799987792969,65.47965240478516,29.06999969482422,84.4665298461914
2026-06-10,281.3808288574219,723.56591796875,374.5799865722656,64.32565307617188,29.170000076293945,84.22836303710938
2026-06-11,289.72100830078125,735.8642578125,386.3200073242188,67.15096282958984,28.850000381469727,85.31993103027344
2026-06-12,292.2550048828125,739.843994140625,386.5400085449219,67.52899932861328,28.549999237060547,85.11153411865234
2026-06-15,294.6400146484375,752.890380859375,396.5499877929688,69.75,28.21999931335449,85.06192016601562
2026-06-16,292.0799865722656,748.4019775390625,397.6300048828125,68.63999938964844,27.899999618530277,85.52831268310547
2026-06-17,289.8800048828125,739.0560302734375,388.6000061035156,68.55999755859375,27.709999084472656,85.66724395751953
2026-06-18,295.5899963378906,746.739990234375,387.1199951171875,70.79000091552734,27.6299991607666,86.08401489257812
2026-06-22,298.17999267578125,744.3900146484375,384.5899963378906,71.20999908447266,27.40999984741211,85.4290771484375
2026-06-23,295.32000732421875,733.5800170898438,377.3200073242188,67.16999816894531,27.1200008392334,85.5382308959961
2026-06-24,296.69000244140625,733.239990234375,365.9200134277344,67.25,26.450000762939453,86.70916748046875
2026-06-25,298.9100036621094,734.2999877929688,369.4599914550781,67.95999908447266,26.93000030517578,86.67940521240234
2026-06-26,299.8299865722656,728.989990234375,373.6300048828125,67.19000244140625,26.56999969482422,86.6893310546875
2026-06-29,298.9700012207031,741.0,368.5799865722656,67.43000030517578,26.559999465942383,86.77864074707031
2026-06-30,300.45001220703125,746.77001953125,368.3800048828125,68.41000366210938,26.65999984741211,85.75653839111328
2026-07-01,299.32000732421875,745.760009765625,370.6000061035156,66.4800033569336,26.450000762939453,85.1768798828125
2026-07-02,297.5799865722656,744.780029296875,378.1300048828125,65.69999694824219,26.56999969482422,85.16692352294922
2026-07-06,298.8999938964844,751.280029296875,382.1300048828125,67.56999969482422,27.0,85.1071548461914
2026-07-07,296.19000244140625,747.7100219726562,377.489990234375,65.72000122070312,27.350000381469727,84.21077728271484
2026-07-08,293.4800109863281,745.4000244140625,374.4500122070313,66.2300033569336,27.799999237060547,84.02153778076172
2026-07-09,297.239990234375,751.7100219726562,378.1799926757813,66.77999877929688,27.57999992370605,84.15100860595703
2026-07-10,295.989990234375,754.9500122070312,377.010009765625,66.9000015258789,27.520000457763672,84.13109588623047
2026-07-13,293.4800109863281,749.1699829101562,367.1300048828125,64.5,28.32999992370605,83.63310241699219
2026-07-14,294.510009765625,751.8300170898438,372.1499938964844,65.66999816894531,28.6299991607666,83.74266052246094
2026-07-15,295.7699890136719,754.8099975585938,372.3500061035156,65.56999969482422,28.790000915527344,83.90201568603516
2026-07-16,295.5899963378906,750.719970703125,364.9599914550781,64.19000244140625,28.459999084472656,83.87213134765625
2026-07-17,294.0400085449219,743.2899780273438,368.4100036621094,63.290000915527344,28.979999542236328,84.1808853149414
2026-07-20,292.3099975585937,742.0900268554688,367.6000061035156,63.560001373291016,29.13999938964844,83.55342102050781
2026-07-21,296.5400085449219,748.280029296875,374.80999755859375,65.33999633789062,29.56999969482422,83.32434844970703
2026-07-22,293.7900085449219,747.4099731445312,379.1199951171875,64.98999786376953,29.86000061035156,83.105224609375
2026-07-23,292.0899963378906,738.1799926757812,371.5199890136719,64.5999984741211,30.309999465942383,82.8363037109375
2026-07-24,291.1700134277344,738.9299926757812,371.8999938964844,63.33000183105469,30.100000381469727,82.91598510742188
2026-07-27,292.9100036621094,739.0900268554688,374.6300048828125,63.619998931884766,29.01000022888184,83.41397857666016
2026-07-28,293.3699951171875,740.8599853515625,369.3699951171875,62.36000061035156,28.600000381469727,83.90201568603516
2026-07-29,288.57000732421875,729.4600219726562,371.0799865722656,61.06999969482422,29.420000076293945,82.51759338378906
2026-07-30,292.5899963378906,741.6900024414062,377.1600036621094,63.59000015258789,29.31999969482422,82.4677963256836
2026-07-31,291.20001220703125,747.030029296875,371.5400085449219,64.08999633789062,29.450000762939453,81.91999816894531
2026-08-03,296.2200012207031,757.6699829101562,371.7099914550781,64.31999969482422,28.8799991607666,82.19000244140625
2026-08-04,301.7099914550781,771.3300170898438,374.1600036621094,66.0,28.309999465942383,82.81999969482422
2026-08-05,299.7699890136719,769.7899780273438,389.6400146484375,65.72000122070312,28.479999542236328,83.0
2026-08-06,298.25,768.5599975585938,389.6700134277344,65.0199966430664,28.86000061035156,82.5199966430664
2026-08-07,301.5599975585937,773.260009765625,398.4700012207031,65.63999938964844,28.90999984741211,82.76000213623047
2026-08-10,299.9800109863281,773.030029296875,402.5400085449219,65.16999816894531,29.93000030517578,82.05999755859375
2026-08-11,300.989990234375,770.5599975585938,400.9599914550781,65.43000030517578,29.96999931335449,82.19000244140625
2026-08-12,302.7099914550781,772.489990234375,404.9200134277344,66.45999908447266,30.11000061035156,82.11000061035156
